"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","0"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","0"
"Hc San Pedro Tapanatepec","Oaxaca","SSA","OCSSA003826","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Huetamo de Núñez","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001125","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Tepexi de Rodríguez","Puebla","IMSS-BIENESTAR","PLIMO002272","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","0"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","0"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Guadalajara","Jalisco","ISSSTE","JCIST000873","0"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","0"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","0"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","0"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hospital General de Zona 36 de Pachuca","Hidalgo","IMSS","HGIMS000275","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Hc San Pedro Huamelula","Oaxaca","SSA","OCSSA021256","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","0"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
