"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","0"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hospital General Papantla Dr. José Buil Belenguer","Veracruz de Ignacio de La Llave","SSA","VZSSA004370","0"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","0"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","0"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","0"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","0"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","0"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","0"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","0"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","0"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","0"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","0"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
