"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","0"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","0"
"Hospital Comunitario  Ures","Sonora","SSA","SRSSA002295","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","0"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hospital Integral Puente de Camotlán","Nayarit","SSA","NTSSA015425","0"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","0"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","0"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","0"
"Hospital Integral Valle del Carrizo","Sinaloa","SSA","SLSSA002573","0"
"Hospital Integral Choix","Sinaloa","SSA","SLSSA000963","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","0"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","0"
"Hospital General de Durango","Durango","SSA","DGSSA000191","0"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"Hospital Comunitario Huejuquilla","Jalisco","SSA","JCSSA008401","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Reconversión Hospitalaria Extendida del Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000303","0"
"2/o. Regimiento Caballería Motorizado","Baja California","SEDENA","BCSDN000041","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hospital General Candelaria","Campeche","SSA","CCSSA001220","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hospital Integral de El Rosario","Sinaloa","SSA","SLSSA001873","0"
"Hospital Integral Concordia","Sinaloa","SSA","SLSSA000473","0"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Anexo Al Nuevo Hospital General de Queretaro","Querétaro","SSA","QTSSA002896","0"
"19 Villaflores","Chiapas","SSA","CSSSA009500","0"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","0"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","0"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","0"
"1/er. Regimiento Blindado de Reconocimiento","Querétaro","SEDENA","QTSDN000052","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","0"
"Hospital Integral Angostura","Sinaloa","SSA","SLSSA000193","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Hospital Integral Mocorito","Sinaloa","SSA","SLSSA001716","0"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","0"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","0"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","0"
"Hospital Integral Cinta Larga","Hidalgo","SSA","HGSSA002162","0"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Hospital General de Metztitlán","Hidalgo","SSA","HGSSA017941","0"
"Hospital General Juárez Arriaga","Chiapas","SSA","CSSSA000453","0"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","0"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","0"
"Hospital Comunitario Mazamitla","Jalisco","SSA","JCSSA008075","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","0"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hospital Integral Zacapoaxtla","Puebla","SSA","PLSSA008281","0"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","0"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hospital Integral Xpujil","Campeche","SSA","CCSSA001116","0"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","0"
"Toluca","México","ISSSTE","MCIST000215","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","0"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","0"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","0"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","0"
"Hospital Integral de Isla Mujeres","Quintana Roo","SSA","QRSSA001826","0"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hospital Integral San Ignacio","Sinaloa","SSA","SLSSA017570","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hospital Integral Kantunilkin","Quintana Roo","SSA","QRSSA001423","0"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","0"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital Integral Cosala","Sinaloa","SSA","SLSSA000572","0"
"Cessa Sanctorum","Puebla","SSA","PLSSA017065","0"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","0"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","0"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","0"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","0"
"Hospital Comunitario de Tamuin","San Luis Potosí","SSA","SPSSA017132","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hospital Comunitario Ebano","San Luis Potosí","SSA","SPSSA002770","0"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Unidad de Cirugía Ambulatoria Valles","San Luis Potosí","SSA","SPSSA017120","0"
"Centinela Unidad Deportiva Temazunchale","San Luis Potosí","SSA","SPSSA003552","0"
"Centinela Auditorio Manuel Gomez Morin","San Luis Potosí","SSA","SPSSA003564","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","0"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","0"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hospital Nacional Homeopático","Ciudad de México","SSA/CC","DFSSA003990","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","0"
"Hospital de La Mujer Comitán","Chiapas","SSA","CSSSA018776","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital General María Ignacia Gandulfo Comitan","Chiapas","SSA","CSSSA001030","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","0"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","0"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Hospital Integral Badiraguato","Sinaloa","SSA","SLSSA000246","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","0"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","0"
"Hospital Integral Valle de San Lorenzo","Sinaloa","SSA","SLSSA017582","0"
"Hospital Integral Navolato","Sinaloa","SSA","SLSSA002491","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hospital General de Escarcega Dr. Janell Romero Aguilar","Campeche","SSA","CCSSA017682","0"
"Hospital Integral José María Morelos","Quintana Roo","SSA","QRSSA001312","0"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","0"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","0"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","0"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","0"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
